7.651379861746460165e+01,6.857240971966419352e+01,1.987114698845931571e+01,-2.541675432516450073e+01,5.366354913808629590e+01,-8.722767646049691237e+00,4.229120192159743397e+01,6.095305156067971097e+01,1.780749087237902373e+01,-2.314249055419396583e+01,5.894869297577572809e+01,-1.420934181964829079e+01,-9.117815934818050749e+00,2.913767831078397919e+01,2.281128168038391379e+01,3.249087004176344351e+01,1.251665529609533145e+01,-6.450375995575267041e+01,-8.717131958748800002e+01,-4.144006770577504994e+00
6.451628999391139985e+01,4.751650465078082419e+01,5.891845578341396994e+00,-2.268719523781530611e+01,4.833917789337981930e+01,-1.881017704172452554e+01,3.594665126312477810e+01,6.091348388641632994e+01,1.292721982929272961e+01,-1.144735290842731956e+01,5.673678066487841676e+01,-1.359197462050616423e+01,-7.779674911669341997e-01,2.845840576243887554e+01,1.187426244756321658e+01,2.467482074754298083e+01,1.931823191486714819e+01,-4.485346127878341349e+01,-7.832360044277156419e+01,-2.424326175808892980e+00
8.674912854562535358e+01,7.233233658580337533e+01,3.557690577991973413e+01,-2.905603181448696759e+01,5.338528602421395419e+01,-1.734124684560945084e+01,3.380909610461165471e+01,6.009247781798109145e+01,2.964329103338598870e+01,-2.691022476672829455e+01,6.651394212794036775e+01,-1.715558884227707992e+01,-1.109752547641264542e+01,3.475738472072909246e+01,2.335844548312637770e+01,4.225701235015299062e+01,1.908768023900501021e+01,-6.833052844661966674e+01,-9.648111341780887074e+01,-5.915856031964076500e+00
5.863258141995778772e+01,3.682759102128314055e+01,-6.160034088238940386e-01,-1.160023266727928215e+00,3.797134569474824417e+01,-4.835602948749497365e+00,5.136655089318281142e+01,5.361994936184125748e+01,1.784991718554201467e+00,-2.245060399770849813e+01,3.943184634896515206e+01,-1.256763981323687496e+01,-8.262084581339365741e+00,3.132671594387866776e+01,1.432830391733600983e+01,2.212151985260881304e+01,1.095913306892182071e+01,-3.082789789806684055e+01,-4.719796214014034774e+01,-1.854461348615513927e+00
3.717924170393102656e+01,2.725089584855411218e+01,-1.730979922062581833e-01,-3.343030905829145638e+00,3.499931568026039486e+01,-5.997053160964248342e+00,3.533042896968958502e+01,3.819259973989847623e+01,-5.043354536444277780e-01,-9.816700247630681275e+00,3.627730237783811162e+01,-5.048241806519974340e+00,-3.968855565743507618e+00,1.809358753621272697e+01,9.404531373343072431e+00,1.638062271147355631e+01,1.041917978695078517e+01,-2.739151144724762332e+01,-3.789629020112852942e+01,-9.741476504557237126e-01
2.574693385713498017e+01,4.888416738283486040e+01,2.715739764178816174e+01,1.355769856828139019e+01,3.336307219123969503e+01,8.357385828879412060e+00,5.465735375970972854e+01,5.266507113997391087e+01,-1.069842044993173857e+01,-1.362084261633516036e+01,5.837387219187755960e+01,-1.783727337015146830e+01,-2.041733832065272125e+01,1.540187243211845747e+01,1.949150668024729072e+01,1.457679232313508599e+01,1.323752629643583312e+01,-3.840460650288724764e+01,-2.892979944055652552e+01,-1.030041372228536423e+00
6.661201646747393568e+01,3.302375032498792962e+01,-2.745816059201870729e+01,-8.941598287991601168e+00,4.091970135413711773e+01,-7.747862579206554301e+00,4.322419895716801364e+01,5.315506330499827925e+01,1.257574249563096203e+01,-2.298895065026221118e+01,4.311668023145281126e+01,-1.399542677666302204e+01,-2.016625597174182438e+00,3.941240420788296461e+01,7.418708025317694243e+00,2.523072711928664091e+01,1.366206049773372300e+01,-2.777731670179693069e+01,-6.102466517037937876e+01,-3.037062855452508980e+00
5.482872204318086062e+01,8.078183163651229393e+01,4.621074413661990232e-01,-3.049890270211164989e+01,5.991191971182306730e+01,-3.903731364246866953e+00,3.422050049785273274e+01,5.922567543382105271e+01,1.265531178521327504e+01,-1.144546600572939177e+01,5.948150750128021969e+01,-1.491403675459587674e+01,-8.474645259033302125e+00,1.798929247008194920e+01,2.164675183628893507e+01,1.617159881486181661e+01,8.968195024568059281e+00,-6.937104429821035012e+01,-8.731347620463414216e+01,-2.156520612857344865e+00
4.665038040900694938e+01,2.578320407349988841e+01,-2.152433655938688872e+01,2.236049405934493972e+00,3.878459597522631697e+01,7.278279537454481307e+00,5.046692554337695213e+01,5.054174368536251194e+01,4.516882620228596323e+00,-2.151178970037875970e+01,4.457767057658338672e+01,-1.501745455042425625e+01,-5.746994291091570339e+00,3.084420252894971526e+01,7.743773920710589564e+00,1.804566273504121909e+01,5.351584706147685999e+00,-2.413892911008774789e+01,-4.280094754954819791e+01,-2.889072380535073314e+00
2.430287832063591225e+01,2.633880907134606986e+00,-1.234747047974605216e+01,3.096533994684771329e+01,1.813683915451819217e+01,1.018711123597356227e+01,5.386869190449096578e+01,4.047505218800601767e+01,-1.041258247499506950e+01,-1.602552714937550604e+01,2.844161973906074792e+01,-1.422362562375191075e+01,-8.943689256131923671e+00,2.694446119327953681e+01,3.640981555695583793e+00,9.113533486175070308e+00,6.367887470915886361e+00,-2.147073739938251791e+00,-2.190839164107598602e+00,6.124703169492955457e-01
3.764023355262138182e+01,3.441762262956513041e+01,1.202915926873383690e+01,4.903331204876020699e+00,2.882205277122008624e+01,6.202983443906482819e+00,3.941306204615518283e+01,3.870891172145218206e+01,3.493807809338557391e+00,-1.415950976518532300e+01,3.495861060753161809e+01,-1.215293117221857067e+01,-1.384906381037892942e+01,1.769038364734680258e+01,1.293982191709854668e+01,1.767499106992624647e+01,7.473923235492605954e+00,-3.058863171642697054e+01,-2.938199757539062063e+01,-3.156169081733889659e+00
