9.546429177268411337e+00,-5.359358890998738190e+00,-9.101106989107746514e+00,-7.633215521916723034e+00,-2.090223357513501412e+00,5.342756368243525955e+00,1.221425074664791888e+00,-2.275787134522108346e+00,-7.200746633058268564e+00,-8.672637579369776972e+00,-4.179633710301055238e+00,-6.899045418002436314e-01,1.923987029452959741e+00,3.389179727942218001e+00,1.367438944613655671e+00,-8.068602862687747068e-01,-2.585186219672983565e+00,4.943129295122159483e+00,2.168205524555190333e+00,3.418599739861909459e+00
9.313129992882350550e+00,-1.130950797827368781e+01,3.186066946848928327e-01,-8.440788386824085165e+00,-1.009257370934905040e+01,5.222425171169558844e+00,-4.601736347775461922e-01,-1.110074798331798540e+01,-8.591336477397181426e+00,-3.323583186635257647e+00,-9.676188989374171712e+00,4.033300676246929228e-01,2.760312565773148652e+00,-6.583457731447646122e-01,5.298202365145538550e+00,1.000028187229751886e+01,-1.187316994157152847e-02,-2.312536792831859422e+00,-3.153716761034824234e+00,-4.946078877631913118e-01
5.195960679410030814e+00,-6.840190962988404344e+00,-1.630457932572920710e+00,-4.522969276188560706e+00,-2.716295732613051239e+00,-2.845518915120375247e+00,3.280099720417344766e+00,3.250571534447463939e-01,-8.460934688669286885e+00,1.860962715531161660e+00,-5.113629588052798880e+00,-2.273948675985422163e+00,-4.845499421287563280e+00,6.427572850563083584e+00,1.294697452230502421e-01,2.106295937757329373e+00,-2.557228548419881453e-01,2.583937962062812232e+00,-5.740043000554461372e+00,-9.917629284093933961e-01
1.322485597280502745e+01,-2.703958579651844385e+00,-1.091069418965823656e+00,-1.278553650530156816e+01,-9.108896599707254182e+00,8.839790434493398408e+00,2.565198510380656938e+00,-5.676203244136787340e+00,-2.786466502360389175e+00,-6.739951738807028470e+00,-1.096169797099805798e+01,-8.331237812641970608e-01,-4.190224929965305378e+00,1.383705098991728777e+00,1.720256548287960596e+00,1.389890430766265439e+01,7.481701555686854910e+00,1.632120008551390722e+00,-4.307361329298039720e+00,9.075546142727546339e+00
1.254767622357253209e+01,-6.472439281378317588e+00,-1.142224342441339324e+01,-4.148880895563733517e+00,-6.610789284233215213e+00,-3.411193405626390174e+00,8.456133362227101102e+00,-4.454254377524656805e-01,-1.029338286072520958e+01,-7.118656289085025790e+00,-1.124136518818986374e+01,-1.611746220111768491e+00,-7.140903390059739619e-01,3.271132041945659097e-01,1.097449268612383566e+00,2.943827207009475533e+00,-3.525731070779516863e+00,7.855073859853639817e+00,-1.700546166607345588e+00,5.975157330387084187e+00
3.611756262431402575e+00,-1.258065078840978224e+01,-7.056073924798046626e+00,-8.311757157096161919e+00,-4.173328566201481848e+00,3.082213672698601581e+00,-1.140572099324991928e+00,-4.975494230551928077e+00,-6.616549245072218532e+00,-4.753707121851575401e+00,-7.699894394686165988e+00,3.462565362669308477e+00,3.054810605988592109e-01,2.512539148037862269e+00,4.991829433000659400e+00,7.562685101972554946e+00,4.037130524269936238e-01,-5.935184279847462996e+00,-1.121974265717542885e+00,3.711695920564693996e+00
-2.699563824149885938e-01,-2.862126645035349526e+00,-3.883953934678657127e+00,-3.956714327943192888e+00,-2.871998170921504112e+00,3.496724972448736590e+00,2.732497689552310316e+00,-2.884688102732397841e+00,-5.063558035754133435e+00,-4.553661718335361819e+00,-7.981283385423976195e-01,2.116258886789204485e+00,1.506406686164155628e+00,-9.434763234319936132e-01,-2.883298676984697995e+00,4.564705626876062183e+00,1.356664399876131855e+00,-1.214003760422351030e+00,2.077834964592397693e+00,4.009349736137822751e-01
1.033262726328772274e+01,-7.046761800934580044e+00,-1.205746170828972375e+01,-1.024466483057590516e+01,-1.152188235907855329e+01,5.690747892028735766e-01,4.686207940258397819e+00,1.635154383148672119e+00,-5.907657642817283339e+00,-6.485771782683817044e+00,-8.454698799914725171e+00,-4.616319149286560730e+00,3.394103588797992899e+00,2.529403536695838950e-01,-5.307306708848253951e-01,7.351569641386618059e+00,-1.897655390515740725e+00,3.141667659391930822e+00,3.658325326324657345e-01,-1.130913491482229638e+00
6.617189315984857434e-02,-7.302241707642428636e+00,-1.327401961555273147e+01,-9.065672947896679545e+00,-4.266118799176429555e+00,2.441151951384125329e+00,4.091377483098912471e+00,-5.578355951063025842e+00,-1.472296923267047974e+00,9.881099780646954711e-01,-9.618716755340768643e+00,6.270780122146355495e+00,4.686562814021181467e+00,4.383286095454472786e-01,4.080956557819431119e+00,7.975710888458260150e+00,-3.187338845298515744e-01,-7.436325911748534523e+00,1.057829754949684009e+00,3.673258424729585858e+00
9.308427319314423798e+00,-5.800270346683517708e+00,-9.700811367338426194e+00,-2.921261885139523784e+00,-1.180925075593320495e+00,7.469608734997962074e+00,6.550378628343200837e+00,-1.183250567279225951e+00,-5.137614697311380318e+00,-7.444950428031140710e+00,-2.710073010322334941e+00,1.224853126821356941e+00,-2.693773642458581197e+00,-1.289974113148066648e+00,-3.917452183767301310e+00,-2.625243345608041068e+00,2.301414607635058118e+00,3.165553302929222657e+00,-5.333377828536567833e+00,-3.168811216699278788e-01
7.004244338265520398e+00,-1.097602525375948090e+01,-9.681992328657667457e+00,-9.682373921695395680e+00,-7.135514154366821238e+00,3.062891411519310658e+00,4.352162636340780821e+00,4.614556525598912273e+00,-3.485899511519900962e+00,-7.139546672032836661e+00,-8.733624804157583910e+00,-2.283176636070159304e+00,3.289450322292798656e+00,4.825471897154369194e-01,1.278685351553053628e+00,9.356044828726989948e+00,-4.090544070807520249e+00,6.055435661938774139e+00,-6.959456663332278303e+00,1.826375068282509062e+01
6.308063455485069859e+00,-8.608982715315262269e+00,-7.306976154723437311e+00,-2.139987001649008391e+01,-6.239494601954571174e+00,7.920007552052758193e+00,3.310705275867442676e+00,-6.552503506054907056e+00,2.609893068570996455e-01,-4.809817155351938212e+00,-1.703196851064264905e+01,-3.722649125199518405e+00,-5.575237376629016417e-01,-1.168429222545784185e+00,-4.281437777225166386e+00,6.717116639268850165e+00,3.966548579287993093e+00,-2.067805602069188620e+00,-3.609124253602840948e+00,5.102912996847987159e+00
